Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.28.3.161-172.28.31.255-138-138-17,172.28.3.161,138,172.28.31.255,138,17,31/10/2023 11:47:22 AM,104832989,12,1,2112.0,174.0,198.0,174.0,175.99999999999997,6.928203230275508,174.0,174.0,174.0,0.0,21.80611295934718,0.12400676661046076,8736082.416666668,1.3216428602145199E7,4.3118376E7,0.0,1.03680662E8,9425514.727272727,1.363331215336836E7,4.3118376E7,0.0,0,0,0,0,0,0,0,0,0,96,8,0.11446778456350225,0.00953898204695852,174.0,198.0,175.7142857142857,6.414269805898183,41.14285714285711,0,0,0,0,0,0,0,0,0.0,189.23076923076923,176.0,174.0,0,0,0,0,0,0,12,2112,1,174,-1,-1,12,0,5492814.5,2843426.9808955,7503421.0,3482208.0,2.346184E7,1.422883403126323E7,4.3118376E7,1.1672642E7,No Label
172.28.6.178-172.28.31.255-57621-57621-17,172.28.6.178,57621,172.28.31.255,57621,17,31/10/2023 11:47:41 AM,93455444,3,1,120.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.7120457958554025,0.04280114489638506,3.1151814666666664E7,2.8756233989469316E7,6.045234E7,2972679.0,6.3425019E7,3.17125095E7,4.064425807340393E7,6.045234E7,2972679.0,0,0,0,0,0,0,0,0,0,24,8,0.0321008586722888,0.010700286224096266,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,40.0,40.0,0,0,0,0,0,0,3,120,1,40,-1,-1,3,0,0,0,0,0,4.52413825E7,2.1511542393180747E7,6.045234E7,3.0030425E7,No Label
172.28.31.255-172.28.31.64-137-137-17,172.28.31.64,137,172.28.31.255,137,17,31/10/2023 11:45:30 AM,1507547,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,99.49938542546269,1.9899877085092539,753773.5,429.21381618023435,754077.0,753470.0,753470.0,753470.0,0.0,753470.0,753470.0,0,0,0,0,0,0,0,0,0,16,8,1.3266584723395025,0.6633292361697513,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,2,100,1,50,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-49.12.130.236-8273-443-6,172.28.11.241,8273,49.12.130.236,443,6,31/10/2023 11:49:46 AM,558110,5,8,280.0,2617.0,273.0,0.0,56.0,121.34455076351801,1460.0,0.0,327.125,577.483565010419,5190.733009621759,23.29289924925194,46509.166666666664,78731.33494455378,196126.0,0.0,226160.0,56540.0,95400.27427633529,199371.0,905.0,558110.0,79730.0,94497.2340459409,196126.0,0.0,0,0,0,0,100,176,8.958807403558438,14.334091845693502,0.0,1460.0,206.92857142857144,452.8204711813271,205046.37912087908,0,1,0,0,0,0,0,0,1.0,222.84615384615384,56.0,327.125,0,0,0,0,0,0,5,280,8,2617,-1,63967,2,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-49.12.130.236-8274-80-6,172.28.11.241,8274,49.12.130.236,80,6,31/10/2023 11:49:46 AM,578319,5,8,280.0,2617.0,273.0,0.0,56.0,121.34455076351801,1460.0,0.0,327.125,577.483565010419,5009.346052956932,22.478943282167798,48193.25,83175.18674255615,203080.0,0.0,226854.0,56713.5,102597.48318712956,210484.0,781.0,578319.0,82617.0,100861.4617565434,208117.0,0.0,0,0,0,0,100,176,8.645747416218384,13.833195865949415,0.0,1460.0,206.92857142857144,452.8204711813271,205046.37912087908,0,1,0,0,0,0,0,0,1.0,222.84615384615384,56.0,327.125,0,0,0,0,0,0,5,280,8,2617,-1,63967,2,0,0,0,0,0,0,0,0,0,No Label
172.28.11.241-49.12.130.236-8275-6568-6,172.28.11.241,8275,49.12.130.236,6568,6,31/10/2023 11:49:47 AM,545711,5,6,280.0,2617.0,273.0,0.0,56.0,121.34455076351801,1460.0,0.0,436.16666666666663,682.4662384811916,5308.6707066560875,20.157189428103887,54571.100000000006,86601.61022553539,196812.0,0.0,204231.0,51057.74999999999,98614.31444563884,198962.0,553.0,545711.0,109142.2,97794.09888740732,196812.0,0.0,0,0,0,0,100,136,9.162358830956313,10.994830597147576,0.0,1460.0,241.41666666666669,508.60262365414394,258676.62878787878,0,1,0,0,0,0,0,0,1.0,263.3636363636364,56.0,436.1666666666667,0,0,0,0,0,0,5,280,6,2617,-1,63967,2,0,0,0,0,0,0,0,0,0,No Label
172.28.13.136-172.28.31.255-138-138-17,172.28.13.136,138,172.28.31.255,138,17,31/10/2023 11:47:22 AM,108594254,9,1,1590.0,174.0,198.0,174.0,176.66666666666666,8.0,174.0,174.0,174.0,0.0,16.243953386336628,0.09208590355066115,1.2066028222222222E7,1.6773997353672124E7,3.8763477E7,0.0,1.07546177E8,1.3443272125E7,1.737965248087059E7,3.8763477E7,0.0,0,0,0,0,0,0,0,0,0,72,8,0.08287731319559503,0.009208590355066116,174.0,198.0,176.18181818181816,7.236272269866326,52.36363636363635,0,0,0,0,0,0,0,0,0.0,193.8,176.66666666666666,174.0,0,0,0,0,0,0,9,1590,1,174,-1,-1,9,0,7096384.0,0.0,7096384.0,7096384.0,3.3832623333333336E7,7348572.5262949085,3.8763477E7,2.5386684E7,No Label
172.28.13.136-172.28.31.255-137-137-17,172.28.13.136,137,172.28.31.255,137,17,31/10/2023 11:47:15 AM,117277380,24,1,1200.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,10.658491859214454,0.21316983718428908,4886557.5,1.183283918530432E7,3.8257846E7,0.0,1.09618585E8,4766025.434782608,1.2083705160620483E7,3.8257846E7,0.0,0,0,0,0,0,0,0,0,0,192,8,0.20464304369691752,0.008526793487371563,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,50.0,50.0,0,0,0,0,0,0,24,1200,1,50,-1,-1,24,0,1046952.3333333334,306198.5282612138,1398219.0,836443.0,2.8278048E7,1.4052402949037412E7,3.8257846E7,7658795.0,No Label
172.28.11.241-52.114.44.83-13577-443-6,172.28.11.241,13577,52.114.44.83,443,6,31/10/2023 11:47:49 AM,80387574,5,4,114.0,195.0,57.0,0.0,22.8,31.22018577779447,57.0,46.0,48.75,5.499999999999999,3.8438776619879085,0.11195760180547307,1.004844675E7,1.8469338494981296E7,3.9983893E7,40137.0,8.0244483E7,2.006112075E7,2.2991282545535404E7,3.9983893E7,145454.0,8.0347437E7,2.6782479E7,2.3105747142720077E7,4.0142251E7,102270.0,0,1,0,0,100,80,0.06219866766970726,0.049758934135765806,0.0,57.0,36.599999999999994,25.70862371526981,660.9333333333333,0,0,0,1,1,0,0,0,0.0,40.666666666666664,22.8,48.75,0,0,0,0,0,0,5,114,4,195,-1,2052,2,0,144272.5,1670.8933239438118,145454.0,143091.0,3.99721535E7,16602.16011547895,3.9983893E7,3.9960414E7,No Label
172.28.9.141-172.28.31.255-138-138-17,172.28.9.141,138,172.28.31.255,138,17,31/10/2023 11:47:20 AM,107616114,9,1,1614.0,174.0,198.0,174.0,179.33333333333334,10.583005244258363,174.0,174.0,174.0,0.0,16.614612194601268,0.09292288699441424,1.1957346E7,1.6155193390695963E7,3.730963E7,0.0,1.06009691E8,1.3251211375E7,1.6764707317565212E7,3.730963E7,0.0,0,0,0,0,0,0,0,0,0,72,8,0.08363059829497281,0.009292288699441424,174.0,198.0,178.36363636363637,9.708478019470688,94.25454545454548,0,0,0,0,0,0,0,0,0.0,196.2,179.33333333333334,174.0,0,0,0,0,0,0,9,1614,1,174,-1,-1,9,0,4535758.5,4971067.444865388,8050834.0,1020683.0,3.2848199E7,7522540.745561103,3.730963E7,2.4163001E7,No Label
172.28.9.141-172.28.31.255-137-137-17,172.28.9.141,137,172.28.31.255,137,17,31/10/2023 11:47:15 AM,114420727,25,1,1250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,11.36157787216297,0.22723155744325937,4576829.08,1.1477869551196804E7,3.7207343E7,0.0,1.0877101E8,4532125.416666666,1.1722510296366682E7,3.7207343E7,0.0,0,0,0,0,0,0,0,0,0,200,8,0.21849188215698018,0.008739675286279208,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.92307692307692,50.0,50.0,0,0,0,0,0,0,25,1250,1,50,-1,-1,25,0,1143745.3333333333,368001.0863806428,1521694.0,786572.0,2.749031E7,1.4830874192759397E7,3.7207343E7,5649717.0,No Label
172.28.30.88-172.28.31.255-137-137-17,172.28.30.88,137,172.28.31.255,137,17,31/10/2023 11:47:37 AM,37229478,4,1,272.0,68.0,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,9.132548138332748,0.13430217850489334,9307369.5,1.5555726656681893E7,3.264078E7,1480990.0,3.5737384E7,1.1912461333333332E7,1.7951376742899287E7,3.264078E7,1480990.0,0,0,0,0,0,0,0,0,0,32,8,0.10744174280391468,0.02686043570097867,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,81.6,68.0,68.0,0,0,0,0,0,0,4,272,1,68,-1,-1,4,0,2973084.0,0.0,2973084.0,2973084.0,3.264078E7,0.0,3.264078E7,3.264078E7,No Label
172.28.13.146-172.28.31.255-137-137-17,172.28.13.146,137,172.28.31.255,137,17,31/10/2023 11:47:46 AM,2184588,11,1,748.0,68.0,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,373.52580898549286,5.493026602727837,198598.9090909091,340628.69599798974,752216.0,0.0,2184588.0,218458.8,352277.25917893456,752216.0,0.0,0,0,0,0,0,0,0,0,0,88,8,5.0352743858338505,0.4577522168939864,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,73.66666666666667,68.0,68.0,0,0,0,0,0,0,11,748,1,68,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
172.28.13.146-172.28.31.255-57621-57621-17,172.28.13.146,57621,172.28.31.255,57621,17,31/10/2023 11:47:47 AM,30014726,1,1,44.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,2.9318941642179244,0.0666339582776801,3.0014726E7,0.0,3.0014726E7,3.0014726E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.03331697913884005,0.03331697913884005,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,66.0,44.0,44.0,0,0,0,0,0,0,1,44,1,44,-1,-1,1,0,0,0,0,0,3.0014726E7,0.0,3.0014726E7,3.0014726E7,No Label
172.28.4.80-172.28.31.255-137-137-17,172.28.4.80,137,172.28.31.255,137,17,31/10/2023 11:47:53 AM,54484728,8,1,400.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,8.259195127118925,0.1651839025423785,6810591.0,1.3918384752865164E7,4.0414908E7,719971.0,5.3730411E7,7675773.0,1.4799390780741517E7,4.0414908E7,719971.0,0,0,0,0,0,0,0,0,0,64,8,0.14683013559322533,0.018353766949153166,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.55555555555556,50.0,50.0,0,0,0,0,0,0,8,400,1,50,-1,-1,8,0,1514654.0,8075.159441150373,1520364.0,1508944.0,2.4958102E7,2.185922467616983E7,4.0414908E7,9501296.0,No Label
172.28.8.191-172.28.31.255-57621-57621-17,172.28.8.191,57621,172.28.31.255,57621,17,31/10/2023 11:46:07 AM,33201615,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,5.300946956947727,0.12047606720335743,1.1067205E7,1.6530835956027178E7,3.008101E7,102581.0,3.3099034E7,1.6549517E7,1.91364209197566E7,3.008101E7,3018024.0,0,0,0,0,0,0,0,0,0,24,8,0.09035705040251808,0.03011901680083936,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,3120605.0,0.0,3120605.0,3120605.0,3.008101E7,0.0,3.008101E7,3.008101E7,No Label
172.28.13.142-172.28.31.255-27036-27036-17,172.28.13.142,27036,172.28.31.255,27036,17,31/10/2023 11:41:48 AM,24014656,5,1,542.0,40.0,154.0,40.0,108.4,62.44037155558894,40.0,40.0,40.0,0.0,24.23520037097346,0.24984742650488104,4802931.2,6939825.430616587,1.6912087E7,0.0,2.4014656E7,6003664.0,7389396.071168784,1.6912087E7,989038.0,0,0,0,0,0,0,0,0,0,40,8,0.20820618875406752,0.041641237750813506,40.0,154.0,88.85714285714286,60.935563156032764,3713.1428571428573,0,0,0,0,0,0,0,0,0.0,103.66666666666667,108.4,40.0,0,0,0,0,0,0,5,542,1,40,-1,-1,5,0,7102569.0,0.0,7102569.0,7102569.0,1.6912087E7,0.0,1.6912087E7,1.6912087E7,No Label
172.28.13.142-172.28.31.255-137-137-17,172.28.13.142,137,172.28.31.255,137,17,31/10/2023 11:45:23 AM,1537080,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,97.58763369505816,1.9517526739011632,768540.0,11643.220259017691,776773.0,760307.0,776773.0,776773.0,0.0,776773.0,776773.0,0,0,0,0,0,0,0,0,0,16,8,1.3011684492674422,0.6505842246337211,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,2,100,1,50,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
172.28.13.124-172.28.31.255-137-137-17,172.28.13.124,137,172.28.31.255,137,17,31/10/2023 11:47:46 AM,13292156,17,1,1048.0,68.0,68.0,50.0,61.647058823529406,8.866659295294,68.0,68.0,68.0,0.0,83.95929147987731,1.3541821206431823,781891.5294117648,1721090.6730807037,7300790.0,0.0,1.3292156E7,830759.75,1765311.7886640688,7300790.0,0.0,0,0,0,0,0,0,0,0,0,136,8,1.27894978060745,0.07523234003573236,50.0,68.0,62.31578947368421,8.596204792936547,73.89473684210526,0,0,0,0,0,0,0,0,0.0,65.77777777777777,61.64705882352941,68.0,0,0,0,0,0,0,17,1048,1,68,-1,-1,17,0,2236293.0,0.0,2236293.0,2236293.0,7300790.0,0.0,7300790.0,7300790.0,No Label
172.28.31.226-172.28.31.255-137-137-17,172.28.31.226,137,172.28.31.255,137,17,31/10/2023 11:43:26 AM,45747747,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,6.5576999890289684,0.13115399978057937,9149549.4,1.8770448780592162E7,4.2727146E7,744804.0,4.4990924E7,1.1247731E7,2.0986278605855495E7,4.2727146E7,744804.0,0,0,0,0,0,0,0,0,0,40,8,0.10929499981714948,0.021858999963429895,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,5,250,1,50,-1,-1,5,0,1509223.0,0.0,1509223.0,1509223.0,4.2727146E7,0.0,4.2727146E7,4.2727146E7,No Label
172.28.12.251-172.28.31.255-17500-17500-17,172.28.12.251,17500,172.28.31.255,17500,17,31/10/2023 11:47:58 AM,90721886,3,1,402.0,134.0,134.0,134.0,134.0,0.0,134.0,134.0,134.0,0.0,5.908166415323421,0.04409079414420463,3.0240628666666668E7,121635.65190491368,3.0345451E7,3.0107258E7,6.0376435E7,3.01882175E7,114494.02290294459,3.0269177E7,3.0107258E7,0,0,0,0,0,0,0,0,0,24,8,0.03306809560815347,0.011022698536051158,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,134.0,0,0,0,0,0,0,3,402,1,134,-1,-1,3,0,0,0,0,0,3.0240628666666668E7,121635.65190491368,3.0345451E7,3.0107258E7,No Label
172.28.22.97-172.28.31.255-137-137-17,172.28.22.97,137,172.28.31.255,137,17,31/10/2023 11:45:21 AM,14377973,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,20.86524992083376,0.4173049984166753,2875594.6000000006,4729432.232251753,1.1335852E7,749240.0,1.3613865E7,3403466.25,5288262.076850729,1.1335852E7,749240.0,0,0,0,0,0,0,0,0,0,40,8,0.34775416534722936,0.06955083306944587,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,5,250,1,50,-1,-1,5,0,1527300.0,0.0,1527300.0,1527300.0,1.1335852E7,0.0,1.1335852E7,1.1335852E7,No Label
172.28.0.51-172.28.31.255-138-138-17,172.28.0.51,138,172.28.31.255,138,17,31/10/2023 11:41:24 AM,102129974,13,1,2262.0,174.0,174.0,174.0,174.0,0.0,174.0,174.0,174.0,0.0,23.85195946490694,0.13708022680981002,7856151.846153846,1.464325825330468E7,4.0774222E7,0.0,6.2455404E7,5204617.0,1.1584946223354938E7,4.0774222E7,0.0,0,0,0,0,0,0,0,0,0,104,8,0.12728878203768074,0.009791444772129286,174.0,174.0,174.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,186.42857142857142,174.0,174.0,0,0,0,0,0,0,13,2262,1,174,-1,-1,13,0,7771296.0,0.0,7771296.0,7771296.0,3.0258239666666664E7,1.7270643439420443E7,4.0774222E7,1.0325927E7,No Label
172.28.0.51-172.28.31.255-137-137-17,172.28.0.51,137,172.28.31.255,137,17,31/10/2023 11:41:24 AM,96911726,59,1,3058.0,50.0,68.0,50.0,51.83050847457627,5.487140271369555,50.0,50.0,50.0,0.0,32.07042252038726,0.619120125876202,1642571.6271186443,7283448.0440675765,3.9963642E7,0.0,9.6911726E7,1670891.8275862066,7343782.588500941,3.9963642E7,0.0,0,0,0,0,0,0,0,0,0,472,8,0.6088014571115986,0.010318668764603366,50.0,68.0,51.77049180327869,5.4049157952828795,29.213114754098363,0,0,0,0,0,0,0,0,0.0,52.63333333333333,51.83050847457627,50.0,0,0,0,0,0,0,59,3058,1,50,-1,-1,59,0,964880.6666666666,156567.716660662,1123621.0,810580.0,3.0111566E7,1.5994392647097701E7,3.9963642E7,1.1656927E7,No Label
172.28.31.203-172.28.31.255-138-138-17,172.28.31.203,138,172.28.31.255,138,17,31/10/2023 11:46:49 AM,42197026,2,1,396.0,198.0,198.0,198.0,198.0,0.0,198.0,198.0,198.0,0.0,14.07682143286591,0.07109505774174701,2.1098513E7,1803547.9703079704,2.2373814E7,1.9823212E7,2.2373814E7,2.2373814E7,0.0,2.2373814E7,2.2373814E7,0,0,0,0,0,0,0,0,0,16,8,0.047396705161164676,0.023698352580582338,198.0,198.0,198.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,264.0,198.0,198.0,0,0,0,0,0,0,2,396,1,198,-1,-1,2,0,0,0,0,0,2.1098513E7,1803547.9703079704,2.2373814E7,1.9823212E7,No Label
172.28.11.95-172.28.31.255-137-137-17,172.28.11.95,137,172.28.31.255,137,17,31/10/2023 11:48:06 AM,119963568,6,1,300.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,2.917552435586111,0.05835104871172221,1.9993928E7,2.9792158854447935E7,5.8572038E7,689974.0,1.19273594E8,2.38547188E7,3.158596396345362E7,5.8572038E7,720359.0,0,0,0,0,0,0,0,0,0,48,8,0.050015184610047614,0.008335864101674603,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,57.142857142857146,50.0,50.0,0,0,0,0,0,0,6,300,1,50,-1,-1,6,0,1116364.0,603006.520860264,1542754.0,689974.0,5.8455261E7,165147.6171732429,5.8572038E7,5.8338484E7,No Label
172.28.11.241-104.17.239.159-8236-443-6,172.28.11.241,8236,104.17.239.159,443,6,31/10/2023 11:47:53 AM,112463641,8,14,252.0,548.0,42.0,0.0,31.5,19.44222209522358,160.0,0.0,39.14285714285714,54.35900200427799,7.1134101020257745,0.1956187778057088,5355411.476190475,9716706.3742728,2.2698542E7,2545.0,1.124432E8,1.6063314285714287E7,1.0699875852273982E7,2.2722837E7,269046.0,1.12463641E8,8651049.307692308,1.1252575735960377E7,2.2698542E7,7546.0,0,1,0,0,160,280,0.07113410102025775,0.12448467678545104,0.0,160.0,36.43478260869566,43.35878445855372,1879.98418972332,0,0,0,1,1,0,0,0,1.0,38.09090909090909,31.5,39.142857142857146,0,0,0,0,0,0,8,252,14,548,-1,7,6,0,177123.0,362984.03430316324,826346.0,7546.0,2.23140094E7,415850.6554964173,2.2698542E7,2.1603226E7,No Label
172.28.12.168-172.28.31.255-138-138-17,172.28.12.168,138,172.28.31.255,138,17,31/10/2023 11:43:33 AM,202047,1,1,186.0,186.0,186.0,186.0,186.0,0.0,186.0,186.0,186.0,0.0,1841.1557706870183,9.898686939177518,202047.0,0.0,202047.0,202047.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.949343469588759,4.949343469588759,186.0,186.0,186.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,279.0,186.0,186.0,0,0,0,0,0,0,1,186,1,186,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
172.28.5.221-172.28.31.255-138-138-17,172.28.5.221,138,172.28.31.255,138,17,31/10/2023 11:47:55 AM,105419563,36,1,6964.0,185.0,201.0,185.0,193.44444444444446,7.754977919999678,185.0,185.0,185.0,0.0,67.81473757389793,0.35097849912354506,2928321.1944444445,5226507.541531347,1.4937185E7,0.0,1.05419563E8,3011987.5142857144,5278294.26264232,1.4937185E7,0.0,0,0,0,0,0,0,0,0,0,288,8,0.3414925937418276,0.009485905381717433,185.0,201.0,193.00000000000006,7.780780201274188,60.54054054054039,0,0,0,0,0,0,0,0,0.0,198.21621621621622,193.44444444444446,185.0,0,0,0,0,0,0,36,6964,1,185,-1,-1,36,0,2090986.8333333335,2422885.2418913627,5732392.0,93572.0,1.3253654714285715E7,1179655.3663851311,1.4937185E7,1.1777764E7,No Label
172.28.9.88-172.28.31.255-138-138-17,172.28.9.88,138,172.28.31.255,138,17,31/10/2023 11:46:48 AM,42401862,2,1,396.0,198.0,198.0,198.0,198.0,0.0,198.0,198.0,198.0,0.0,14.008818763666557,0.07075160991750787,2.1200931E7,2.9542552208234176E7,4.209067E7,311192.0,4.209067E7,4.209067E7,0.0,4.209067E7,4.209067E7,0,0,0,0,0,0,0,0,0,16,8,0.04716773994500524,0.02358386997250262,198.0,198.0,198.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,264.0,198.0,198.0,0,0,0,0,0,0,2,396,1,198,-1,-1,2,0,311192.0,0.0,311192.0,311192.0,4.209067E7,0.0,4.209067E7,4.209067E7,No Label
172.28.11.241-52.123.168.220-13559-443-6,172.28.11.241,13559,52.123.168.220,443,6,31/10/2023 11:47:32 AM,119994390,6,4,171.0,138.0,57.0,0.0,28.500000000000004,31.22018577779447,46.0,0.0,34.5,23.0,2.5751203868780865,0.08333722934880539,1.333271E7,1.988162093369189E7,3.985179E7,40938.0,8.015632E7,1.6031264E7,2.1737242347838134E7,3.985179E7,155437.0,1.19953174E8,3.9984391333333336E7,29002.243091411627,4.0010304E7,3.9953063E7,0,0,0,0,120,80,0.050002337609283236,0.03333489173952216,0.0,57.0,28.09090909090909,27.230330682731513,741.4909090909092,0,0,0,0,1,0,0,0,0.0,30.9,28.5,34.5,0,0,0,0,0,0,6,171,4,138,-1,2043,3,0,157222.5,874.6910883277593,157841.0,156604.0,3.9841502666666664E7,9071.903953048299,3.985179E7,3.9834648E7,No Label
172.28.12.142-172.28.31.255-57621-57621-17,172.28.12.142,57621,172.28.31.255,57621,17,31/10/2023 11:45:39 AM,64519170,4,1,176.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,3.409839277225668,0.07749634720967427,1.61297925E7,1.6866512917678323E7,3.1306872E7,132205.0,3.3212298E7,1.1070766E7,1.6527443608649857E7,3.0083211E7,132205.0,0,0,0,0,0,0,0,0,0,32,8,0.06199707776773942,0.015499269441934855,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.8,44.0,44.0,0,0,0,0,0,0,4,176,1,44,-1,-1,4,0,3129087.0,0.0,3129087.0,3129087.0,3.06950415E7,865258.990973512,3.1306872E7,3.0083211E7,No Label
172.28.10.37-172.28.31.255-57621-57621-17,172.28.10.37,57621,172.28.31.255,57621,17,31/10/2023 11:46:50 AM,33087935,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,5.319159385437622,0.12088998603267323,1.1029311666666666E7,1.649513446387347E7,3.0001674E7,84857.0,3.3003078E7,1.6501539E7,1.9092074010867704E7,3.0001674E7,3001404.0,0,0,0,0,0,0,0,0,0,24,8,0.09066748952450493,0.030222496508168308,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,3086261.0,0.0,3086261.0,3086261.0,3.0001674E7,0.0,3.0001674E7,3.0001674E7,No Label
172.28.13.69-172.28.31.255-57621-57621-17,172.28.13.69,57621,172.28.31.255,57621,17,31/10/2023 11:41:52 AM,62064916,1,1,44.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.4178702827858496,0.03222432460876931,6.2064916E7,0.0,6.2064916E7,6.2064916E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.016112162304384656,0.016112162304384656,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,66.0,44.0,44.0,0,0,0,0,0,0,1,44,1,44,-1,-1,1,0,0,0,0,0,6.2064916E7,0.0,6.2064916E7,6.2064916E7,No Label
